집계구코드,행정동코드
1103074010001,11170685
1105062030505,11215870
1106081090101,11230536
1107071010101,11260565
1111076060203,11350665
1113065010004,11410655
1115064010006,11470620
1115066010002,11470640
1116053010007,11500530
1117056020704,11530560
1117069020009,11530790
1119071010005,11560710
1120071050102,11590605
1120073020002,11590630
1121079020119,11620565
1121058020003,11620585
1121063010009,11620630
1121081020042,11620775
1122054010701,11650531
1122055050203,11650540
1122057020023,11650560
1123074030201,11680740
1102071010005,11140635
1104054030101,11200540
1105061010017,11215860
1105062030404,11215870
1106087010014,11230650
1108062020009,11290620
1110055020002,11320690
1111076060102,11350665
1111077040107,11350695
1112052030001,11380520
1112072010032,11380530
1112067020001,11380640
1115051020001,11470510
1115066020503,11470640
1116070010401,11500630
1117056010001,11530560
1120071050001,11590605
1121052020020,11620525
1122053050006,11650530
1124060050401,11710570
1124061020004,11710580
1125070030112,11740690
1103063010703,11170630
1104054030005,11200540
1104056030001,11200560
1107059030301,11260580
1107060010003,11260590
1108061010001,11290610
1109074040005,11305645
1110057030503,11320710
1111051010201,11350560
1111058060003,11350611
1111074010108,11350720
1112074030022,11380625
1115051011401,11470510
1116052021101,11500520
1116055020008,11500590
1116063010017,11500593
1118053020002,11545620
1121080020501,11620595
1121066030015,11620665
1124067011002,11710632
1101073010103,11110650
1107059030201,11260580
1109072030008,11305555
1110057030403,11320710
1111051010101,11350560
1112055020002,11380551
1115054010012,11470540
1115059030022,11470580
1117061020203,11530720
1121080010032,11620595
1121080020401,11620595
1121078020011,11620605
1121061010005,11620615
1122054010404,11650531
1122067030011,11650652
1123079060118,11680610
1124063020036,11710600
1124064010014,11710610
1125059010202,11740590
1101073010003,11110650
1103063010503,11170630
1106088030105,11230660
1107055030009,11260550
1107059030101,11260580
1110057030303,11320710
1111051010001,11350560
1113075030017,11410585
1114059030303,11440590
1114060010004,11440600
1116073010016,11500540
1118054010013,11545630
1120066010010,11590650
1120068020006,11590660
1122051020007,11650510
1123080020115,11680670
1123073020019,11680730
1101053010002,11110530
1105058010022,11215770
1106088030005,11230660
1107059030001,11260580
1108061020303,11290610
1108076010003,11290760
1109075040002,11305660
1112072020005,11380530
1114077040201,11440565
1114059030203,11440590
1115051011101,11470510
1117061020003,11530720
1120055030002,11590550
1122054010204,11650531
1124056010007,11710550
1124060050005,11710570
1124065030201,11710620
1125059010002,11740590
1125074020022,11740685
1103063010303,11170630
1103070030301,11170700
1105064020002,11215820
1106081100006,11230536
1107073030003,11260655
1108085060004,11290810
1114077040101,11440565
1115051011001,11470510
1115061010003,11470600
1115066020007,11470640
1116052020702,11500520
1117070010008,11530595
1120073030007,11590630
1120068030408,11590660
1121083030110,11620765
1123072010503,11680720
1124065030101,11710620
1124078020105,11710720
1106082020105,11230545
1107071020006,11260565
1108082040014,11290555
1110055030008,11320690
1111051020303,11350560
1111078060102,11350625
1112052040007,11380520
1112067030007,11380640
1114059030003,11440590
1114066050001,11440660
1115053030003,11470530
1117056020007,11530560
1117064010010,11530750
1119073050005,11560515
1119055020802,11560550
1120056010007,11590560
1120068030308,11590660
1121080020001,11620595
1123072010403,11680720
1124065030001,11710620
1125072020311,11740570
1101053020304,11110530
1101068010004,11110680
1103063010103,11170630
1103070030101,11170700
1104059030210,11200590
1107060020005,11260590
1108061020003,11290610
1109069020013,11305534
1111051020203,11350560
1115051010802,11470510
1116069030003,11500620
1123072010303,11680720
1124058010016,11710562
1124067021004,11710632
1125065010009,11740640
1125067020011,11740660
1103063010003,11170630
1103070030001,11170700
1104052010204,11200520
1104069010201,11200720
1111072010114,11350700
1112055030004,11380551
1115051010702,11470510
1115052020018,11470520
1115054020014,11470540
1121073021002,11620735
1122067040013,11650652
1123078010008,11680565
1123072010203,11680720
1124064020016,11710610
1124075010131,11710690
1125073010021,11740610
1101073020005,11110650
1104069010101,11200720
1106071020601,11230710
1108064010010,11290640
1111051020003,11350560
1111077020106,11350695
1112051020022,11380510
1113071010301,11410710
1114060020006,11440600
1116073020018,11500540
1116058010015,11500560
1116066010205,11500605
1117051040212,11530510
1117061030105,11530720
1118052060201,11545610
1118054020015,11545630
1122053030005,11650530
1123072010103,11680720
1125072020011,11740570
1101053020004,11110530
1104052010004,11200520
1104069010001,11200720
1105056020028,11215750
1105057010006,11215760
1105059010002,11215780
1108076020005,11290760
1108078020001,11290780
1111076040001,11350665
1112072030007,11380530
1113062010014,11410620
1115061011601,11470600
1116066010105,11500605
1117064020212,11530750
1118052060101,11545610
1118057010022,11545670
1121062010018,11620625
1121073010201,11620735
1122055030001,11650540
1123072010003,11680720
1124056020009,11710550
1105064030003,11215820
1106080120103,11230705
1107073040004,11260655
1108066050114,11290660
1109070010006,11305535
1109072010002,11305555
1110057040104,11320710
1111079040207,11350595
1115051010401,11470510
1115061020004,11470600
1119073060106,11560515
1119055020301,11560550
1120073010301,11590630
1123072020504,11680720
1124067010002,11710632
1101072010006,11110515
1105067010004,11215847
1106088031302,11230660
1107071030007,11260565
1107062030101,11260610
1110051030017,11320660
1111078070103,11350625
1112052050008,11380520
1113073010015,11410565
1114059040004,11440590
1114066060002,11440660
1114069010027,11440690
1115064010807,11470620
1116052020001,11500520
1116074010212,11500615
1117056030008,11530560
1117062020015,11530730
1119073060006,11560515
1119055020201,11560550
1120056020008,11590560
1120073010201,11590630
1121083040011,11620765
1122052060101,11650520
1105060010006,11215850
1105062010002,11215870
1107060030006,11260590
1107062030001,11260610
1108072020001,11290725
1110060020018,11320512
1112052020201,11380520
1113068020017,11410685
1115051010201,11470510
1116069040004,11500620
1119055020101,11560550
1120073010101,11590630
1121073020502,11620735
1122052060001,11650520
1123072020304,11680720
1124058020017,11710562
1103063020004,11170630
1106089010011,11230740
1107057020401,11260570
1110053010006,11320680
1112052020101,11380520
1112067010101,11380640
1115051010101,11470510
1117069010008,11530790
1119055020001,11560550
1120071040101,11590605
1120073010001,11590630
1121058010002,11620585
1123063020017,11680630
1106091020104,11230600
1106086010103,11230610
1107057020301,11260570
1108064020011,11290640
1108072030403,11290725
1110055010002,11320690
1111077030107,11350695
1112052020001,11380520
1112067010001,11380640
1112071060301,11380690
1113071020302,11410710
1115051010001,11470510
1116073030019,11500540
1120071040001,11590605
1120068040009,11590660
1122055052801,11650540
1123072020104,11680720
1124061010004,11710580
1101055030001,11110550
1101071010004,11110710
1104054020001,11200540
1104069020002,11200720
1105057020007,11215760
1107057020201,11260570
1108076030006,11290760
1108078030002,11290780
1109074030001,11305645
1111076050002,11350665
1112071060201,11380690
1113064020011,11410640
1116055010004,11500590
1116066020106,11500605
1117054010507,11530540
1118051030008,11545510
1118052070102,11545610
1119061020008,11560610
1119063030010,11560630
1120073020403,11590630
1121062020019,11620625
1121064020015,11620645
1121066020011,11620665
1122055040002,11650540
1124067020104,11710632
1102073010303,11140665
1103074040009,11170685
1107057020101,11260570
1107068010009,11260660
1109073010115,11305575
1111076060504,11350665
1112058030022,11380570
1112071060101,11380690
1113071020102,11410710
1115051020403,11470510
1115061010901,11470600
1115066020905,11470640
1116059010027,11500570
1116061010106,11500591
1116067010024,11500611
1118052070002,11545610
1120071050403,11590605
1122055052601,11650540
1124060040201,11710570
1124067020004,11710632
1124075030201,11710690
1101056010006,11110560
1102073010203,11140665
1103063021702,11170630
1105067020006,11215847
1107071040009,11260565
1107057020001,11260570
1107073030801,11260655
1109060010018,11305590
1109064020711,11305620
1111058060401,11350611
1112071060001,11380690
1113071020002,11410710
1113072030020,11410720
1114066070004,11440660
1115061010801,11470600
1115064010207,11470620
1115069030117,11470670
1116052030003,11500520
1116061010006,11500591
1117061020701,11530720
1121073020002,11620735
1121081020010,11620775
1122051010003,11650510
1122065020021,11650621
1122068040208,11650660
1123074030402,11680740
1124080040102,11710680
1124075030101,11710690
1102059010001,11140590
1102073010103,11140665
1103051020011,11170510
1103063021602,11170630
1103065030102,11170650
1104070020008,11200790
1105060020008,11215850
1105062020004,11215870
1106088020001,11230660
1107073030701,11260655
1108061040006,11290610
1108072030003,11290725
1111079050009,11350595
1112072010001,11380530
1113065010105,11410655
1115051020203,11470510
1115064010107,11470620
1117056010203,11530560
1117061020601,11530720
1124057010011,11710561
1124060040001,11710570
1124079020118,11710670
1125051020110,11740515
1102073010003,11140665
1103065030002,11170650
1104052011101,11200520
1105062030506,11215870
1106081090102,11230536
1107060010201,11260590
1111058060201,11350611
1111076060204,11350665
1113065010005,11410655
1115064010007,11470620
1115066010003,11470640
1116053010008,11500530
1117061020501,11530720
1119071010006,11560710
1120071050103,11590605
1120073020003,11590630
1121058020004,11620585
1121081020043,11620775
1122055050204,11650540
1122055052301,11650540
1124063020101,11710600
1124078010101,11710720
1103063021401,11170630
1104054030102,11200540
1105061010018,11215860
1105062030405,11215870
1106081090001,11230536
1106087010015,11230650
1107071010001,11260565
1110055020003,11320690
1111079020101,11350595
1111076060103,11350665
1111069010010,11350670
1111077040108,11350695
1112072010033,11380530
1112067020002,11380640
1115051020002,11470510
1115066020504,11470640
1117056010002,11530560
1120071050002,11590605
1121052020021,11620525
1122053050007,11650530
1122054010601,11650531
1123074030101,11680740
1124060050402,11710570
1124061020005,11710580
1125070030113,11740690
1103063010704,11170630
1104054030006,11200540
1104056030002,11200560
1107059030302,11260580
1107060010004,11260590
1108061010002,11290610
1109074040006,11305645
1110057030504,11320710
1111058060004,11350611
1111078050001,11350625
1111074010109,11350720
1112074030023,11380625
1115051011402,11470510
1116052021102,11500520
1116055020009,11500590
1116063010018,11500593
1118053020003,11545620
1121066030016,11620665
1124067011003,11710632
1125067010010,11740660
1102058040001,11140580
1107059030202,11260580
1109072030009,11305555
1111051010102,11350560
1112055020003,11380551
1115054010013,11470540
1115059030023,11470580
1121078020012,11620605
1121061010006,11620615
1122052050501,11650520
1122054010405,11650531
1122067030012,11650652
1123079060119,11680610
1123076030501,11680700
1124064010015,11710610
1125059010203,11740590
1101073010004,11110650
1103063010504,11170630
1104054010701,11200540
1106088030106,11230660
1107059030102,11260580
1110057030304,11320710
1111051010002,11350560
1114060010005,11440600
1116073010017,11500540
1118054010014,11545630
1119055010501,11560550
1120066010011,11590650
1120068020007,11590660
1122051020008,11650510
1122052050401,11650520
1123080020116,11680670
1123076030401,11680700
1125072010010,11740570
1101053010003,11110530
1104054010601,11200540
1105058010023,11215770
1106088030006,11230660
1107059030002,11260580
1108076010004,11290760
1109075040003,11305660
1112072020006,11380530
1116052010201,11500520
1117061020004,11530720
1119055010401,11560550
1120055030003,11590550
1122054010205,11650531
1123076030301,11680700
1124056010008,11710550
1125059010003,11740590
1125074020023,11740685
1103063010304,11170630
1105064020003,11215820
1106081100007,11230536
1107073030004,11260655
1108085060005,11290810
1112058010020,11380570
1114077040102,11440565
1115061010004,11470600
1115066020008,11470640
1116052020703,11500520
1117070010009,11530595
1119055010301,11560550
1120071030401,11590605
1120073030008,11590630
1123076030201,11680700
1123072010504,11680720
1124078020106,11710720
1106082020106,11230545
1107071020007,11260565
1108082040015,11290555
1110055030009,11320690
1111051020304,11350560
1111078060103,11350625
1112067030008,11380640
1114075020501,11440585
1114066050002,11440660
1115053030004,11470530
1116052010001,11500520
1117056020008,11530560
1117064010011,11530750
1119073050006,11560515
1119055010201,11560550
1119055020803,11560550
1120056010008,11590560
1120068030309,11590660
1121080020002,11620595
1123076030101,11680700
1123072010404,11680720
1124065030002,11710620
1101068010005,11110680
1103063010104,11170630
1104054010301,11200540
1104059030211,11200590
1107062020001,11260610
1108061020004,11290610
1108072010001,11290725
1109069020014,11305534
1111051020204,11350560
1116069030004,11500620
1119055010101,11560550
1120071030201,11590605
1122052050001,11650520
1123076030001,11680700
1123072010304,11680720
1124058010017,11710562
1124059030101,11710566
1125067020012,11740660
1103070030002,11170700
1104052010205,11200520
1104069010202,11200720
1107057010401,11260570
1111065040901,11350630
1111072010115,11350700
1112052010101,11380520
1112055030005,11380551
1115051010703,11470510
1115052020019,11470520
1115054020015,11470540
1119055010001,11560550
1120071030101,11590605
1122067040014,11650652
1123078010009,11680565
1123072010204,11680720
1124059030001,11710566
1124063010701,11710600
1124064020017,11710610
1124075010132,11710690
1125073010022,11740610
1125063010020,11740620
1101073020006,11110650
1104054010101,11200540
1104069010102,11200720
1106088010401,11230660
1107057010301,11260570
1108064010011,11290640
1111051020004,11350560
1111065040801,11350630
1111077020107,11350695
1112052010001,11380520
1112071050301,11380690
1114075020201,11440585
1114060020007,11440600
1116073020019,11500540
1116058010016,11500560
1116066010206,11500605
1117051040213,11530510
1118052060202,11545610
1118054020016,11545630
1120071030001,11590605
1122053030006,11650530
1123072010104,11680720
1125072020012,11740570
1101055020001,11110550
1104052010005,11200520
1104054010001,11200540
1104069010002,11200720
1105056020029,11215750
1105057010007,11215760
1105059010003,11215780
1107057010201,11260570
1108076020006,11290760
1108078020002,11290780
1109074020001,11305645
1111065040701,11350630
1111076040002,11350665
1112071050201,11380690
1113062010015,11410620
1114075020101,11440585
1116066010106,11500605
1117061010901,11530720
1117064020213,11530750
1118052060102,11545610
1118057010023,11545670
1121062010019,11620625
1122055030002,11650540
1123072010004,11680720
1105064030004,11215820
1106081080401,11230536
1106080120104,11230705
1106071020401,11230710
1107073040005,11260655
1108066050115,11290660
1109070010007,11305535
1109072010003,11305555
1111079040208,11350595
1113074020101,11410555
1113071010101,11410710
1115051010402,11470510
1115061011501,11470600
1115061020005,11470600
1118052060001,11545610
1119073060107,11560515
1119055020302,11560550
1123072020505,11680720
1124067010003,11710632
1101072010007,11110515
1105067010005,11215847
1106088031303,11230660
1107071030008,11260565
1110051030018,11320660
1111078070104,11350625
1112052050009,11380520
1113074020001,11410555
1113073010016,11410565
1113071010001,11410710
1114066060003,11440660
1114069010028,11440690
1116052020002,11500520
1116074010213,11500615
1117056030009,11530560
1117062020016,11530730
1119055020202,11560550
1120056020009,11590560
1120073010202,11590630
1121073010001,11620735
1121083040012,11620765
1123074020401,11680740
1124080030101,11710680
1105060010007,11215850
1105062010003,11215870
1107060030007,11260590
1107062030002,11260610
1108058020601,11290580
1108072020002,11290725
1110060020019,11320512
1111079010301,11350595
1112052020202,11380520
1113068020018,11410685
1116069040005,11500620
1120073010102,11590630
1121073020503,11620735
1122052060002,11650520
1123072020305,11680720
1123074020301,11680740
1124058020018,11710562
1124080030001,11710680
1103063020005,11170630
1103065020001,11170650
1106089010012,11230740
1108058020501,11290580
1110053010007,11320680
1117069010009,11530790
1119055020002,11560550
1120071040102,11590605
1120073010002,11590630
1121058010003,11620585
1123063020018,11680630
1123074020201,11680740
1106081080001,11230536
1106091020105,11230600
1106086010104,11230610
1106071020001,11230710
1108058020401,11290580
1108064020012,11290640
1108072030404,11290725
1110055010003,11320690
1111079010101,11350595
1111077030108,11350695
1112052020002,11380520
1112067010002,11380640
1112071060302,11380690
1113071020303,11410710
1115051010002,11470510
1120071040002,11590605
1122051012401,11650510
1123074020101,11680740
1124061010005,11710580
1101055030002,11110550
1101071010005,11110710
1104054020002,11200540
1104069020003,11200720
1105057020008,11215760
1108058020301,11290580
1108076030007,11290760
1108078030003,11290780
1109074030002,11305645
1111079010001,11350595
1112071060202,11380690
1113064020012,11410640
1116055010005,11500590
1116066020107,11500605
1118051030009,11545510
1118052070103,11545610
1118059020020,11545690
1119061020009,11560610
1119063030011,11560630
1120053040110,11590530
1120073020404,11590630
1121064020016,11620645
1121066020012,11620665
1122055040003,11650540
1123071040001,11680690
1123074020001,11680740
1125059010901,11740590
1107057020102,11260570
1108058020201,11290580
1109073010116,11305575
1112058030023,11380570
1112071060102,11380690
1113071020103,11410710
1116059010028,11500570
1116061010107,11500591
1116067010025,11500611
1118052070003,11545610
1122055052602,11650540
1124067020005,11710632
1124069020101,11710642
1124075030202,11710690
1125059010801,11740590
1102073010204,11140665
1103063021703,11170630
1105067020007,11215847
1107057020002,11260570
1108058020101,11290580
1109060010019,11305590
1111058060402,11350611
1111059040101,11350612
1112055020501,11380551
1112071060002,11380690
1113071020003,11410710
1114066070005,11440660
1115064010208,11470620
1115069030118,11470670
1116052030004,11500520
1116061010007,11500591
1117061020702,11530720
1121073020003,11620735
1121081020011,11620775
1122051010004,11650510
1124067011401,11710632
1124069020001,11710642
1124080040103,11710680
1102073010104,11140665
1103051020012,11170510
1104070020009,11200790
1105060020009,11215850
1105062020005,11215870
1106088020002,11230660
1108058020001,11290580
1108061040007,11290610
1108066030210,11290660
1108072030004,11290725
1109064010010,11305620
1111051021101,11350560
1112072010002,11380530
1113065010106,11410655
1115051020204,11470510
1115064010108,11470620
1117056010204,11530560
1117061020602,11530720
1124057010012,11710561
1124060040002,11710570
1124067011301,11710632
1124079020119,11710670
1125051020111,11740515
1102073010004,11140665
1103065030003,11170650
1105062030507,11215870
1106081090103,11230536
1108085050001,11290810
1111051021001,11350560
1111058060202,11350611
1111076060205,11350665
1112055020301,11380551
1115071020210,11470550
1115066010004,11470640
1116053010009,11500530
1117061020502,11530720
1119071010007,11560710
1120071050104,11590605
1120073020004,11590630
1121058020005,11620585
1121081020044,11620775
1124063020102,11710600
1124071020010,11710650
1124078010102,11710720
1103063010801,11170630
1104054030103,11200540
1104057020310,11200570
1105061010019,11215860
1105062030406,11215870
1106087010016,11230650
1107071010002,11260565
1107060010101,11260590
1108082030010,11290555
1110055020004,11320690
1110057030601,11320710
1111051020901,11350560
1111079020102,11350595
1111058060101,11350611
1111076060104,11350665
1111069010011,11350670
1111077040109,11350695
1112072010034,11380530
1112067020003,11380640
1115051020003,11470510
1115066020505,11470640
1117056010003,11530560
1117061020401,11530720
1119073040001,11560515
1120071050003,11590605
1121052020022,11620525
1122053050008,11650530
1122054010602,11650531
1123074030102,11680740
1124061020006,11710580
1124063020001,11710600
1124078010001,11710720
1125070030114,11740690
1103063010705,11170630
1104056030003,11200560
1107059030303,11260580
1108061010003,11290610
1108078010301,11290780
1109074040007,11305645
1110057030505,11320710
1111058060005,11350611
1112074030024,11380625
1116057020010,11500550
1116063010019,11500593
1118053020004,11545620
1121066030017,11620665
1122055020301,11650540
1125067010011,11740660
1102058040002,11140580
1103070020001,11170700
1107059030203,11260580
1108078010201,11290780
1111051010103,11350560
1112055020004,11380551
1115054010014,11470540
1115059030024,11470580
1121078020013,11620605
1121061010007,11620615
1122052050502,11650520
1122053011601,11650530
1122054010406,11650531
1122055020201,11650540
1122067030013,11650652
1123076030502,11680700
1124054020901,11710532
1124064010016,11710610
1125059010204,11740590
1101073010005,11110650
1103063010505,11170630
1104054010702,11200540
1106088030107,11230660
1107059030103,11260580
1108078010101,11290780
1109070030020,11305535
1111051010003,11350560
1111065041401,11350630
1112057020010,11380560
1116073010018,11500540
1118052050201,11545610
1118054010015,11545630
1120066010012,11590650
1120068020008,11590660
1122051020009,11650510
1123080020117,11680670
1123076030402,11680700
1124054020801,11710532
1125072010011,11740570
1101053010004,11110530
1104054010602,11200540
1106088030007,11230660
1107059030003,11260580
1108076010005,11290760
1108078010001,11290780
1109075040004,11305660
1111065041301,11350630
1111076030001,11350665
1113074010201,11410555
1116052010202,11500520
1117061020005,11530720
1118052050101,11545610
1120055030004,11590550
1122054010206,11650531
1122055020001,11650540
1123076030302,11680700
1124054020701,11710532
1124056010009,11710550
1124068031101,11710641
1125059010004,11740590
1125074020024,11740685
1105064020004,11215820
1106081100008,11230536
1107073030005,11260655
1108085060006,11290810
1112058010021,11380570
1115061010005,11470600
1118052050001,11545610
1119055010302,11560550
1120071030402,11590605
1120073030009,11590630
1123076030202,11680700
1123072010505,11680720
1124054020601,11710532
1124079030130,11710670
1124078020107,11710720
1106082020107,11230545
1107071020008,11260565
1108082040016,11290555
1111051020305,11350560
1111078060104,11350625
1112067030009,11380640
1113074010001,11410555
1114075020502,11440585
1115053030005,11470530
1116052010002,11500520
1117056020009,11530560
1117064010012,11530750
1119073050007,11560515
1119055010202,11560550
1120056010009,11590560
1121080020003,11620595
1123076030102,11680700
1123072010405,11680720
1124054020501,11710532
1124065030003,11710620
1124080020101,11710680
1101068010006,11110680
1103063010105,11170630
1104054010302,11200540
1104059030212,11200590
1107062020002,11260610
1107064041301,11260620
1108072010002,11290725
1109069020015,11305534
1111051020205,11350560
1116069030005,11500620
1119055010102,11560550
1122052050002,11650520
1122063030010,11650610
1123072010305,11680720
1124059030102,11710566
1125067020013,11740660
1103065010001,11170650
1103070030003,11170700
1107057010402,11260570
1112052010102,11380520
1112055030006,11380551
1115054020016,11470540
1119055010002,11560550
1120071030102,11590605
1122067040015,11650652
1123072010205,11680720
1124064020018,11710610
1124075010133,11710690
1125073010023,11740610
1125063010021,11740620
1101073020007,11110650
1104054010102,11200540
1106081070001,11230536
1106088010402,11230660
1106071010001,11230710
1107057010302,11260570
1111051020005,11350560
1111065040802,11350630
1111077020108,11350695
1112052010002,11380520
1112071050302,11380690
1114075020202,11440585
1114060020008,11440600
1116058010017,11500560
1116066010207,11500605
1118052060203,11545610
1118054020017,11545630
1120071030002,11590605
1122053030007,11650530
1125072020013,11740570
1101055020002,11110550
1104052010006,11200520
1104054010002,11200540
1104069010003,11200720
1105057010008,11215760
1105059010004,11215780
1107057010202,11260570
1108076020007,11290760
1108078020003,11290780
1109074020002,11305645
1111076040003,11350665
1112071050202,11380690
1113062010016,11410620
1115065030801,11470630
1116066010107,11500605
1117064020214,11530750
1118052060103,11545610
1118057010024,11545670
1123071030001,11680690
1123074010001,11680740
1125071020030,11740700
1105064030005,11215820
1106071020402,11230710
1107057010101,11260570
1107073040006,11260655
1108066050116,11290660
1109070010008,11305535
1109072010004,11305555
1111079040209,11350595
1112071050101,11380690
1114075020001,11440585
1115051010403,11470510
1115061020006,11470600
1117061010801,11530720
1119073060108,11560515
1124067010004,11710632
1125059011401,11740590
1101072010008,11110515
1105067010006,11215847
1106088010101,11230660
1106088031304,11230660
1107071030009,11260565
1107057010001,11260570
1107064040801,11260620
1110051030019,11320660
1111078070105,11350625
1111065040501,11350630
1112071050001,11380690
1113074020002,11410555
1113073010017,11410565
1113071010002,11410710
1114069010029,11440690
1116052020003,11500520
1116074010214,11500615
1117061010701,11530720
1117062020017,11530730
1119055020203,11560550
1120073010203,11590630
1121073010002,11620735
1124080030102,11710680
1124075020101,11710690
1125059011301,11740590
1105060010008,11215850
1105062010004,11215870
1106088010001,11230660
1107060030008,11260590
1107062030003,11260610
1107064040701,11260620
1108058020602,11290580
1108072020003,11290725
1111079010302,11350595
1111065040401,11350630
1112052020203,11380520
1113068020019,11410685
1117061010601,11530720
1120073010103,11590630
1121073020504,11620735
1122052060003,11650520
1123074020302,11680740
1124058020019,11710562
1124060030001,11710570
1103063020006,11170630
1103065020002,11170650
1106089010013,11230740
1107064040601,11260620
1108058020502,11290580
1110053010008,11320680
1119055020003,11560550
1120071040103,11590605
1121058010004,11620585
1123063020019,11680630
1106081080002,11230536
1106091020106,11230600
1106086010105,11230610
1106071020002,11230710
1108058020402,11290580
1108072030405,11290725
1109071040001,11305545
1110055010004,11320690
1110057020601,11320710
1111079010102,11350595
1111058050101,11350611
1111065040201,11350630
1111077030109,11350695
1112052020003,11380520
1112067010003,11380640
1113071020304,11410710
1115051010003,11470510
1116052021801,11500520
1117061010401,11530720
1119073030001,11560515
1120071040003,11590605
1123074020102,11680740
1124061010006,11710580
1124063010001,11710600
1124068030001,11710641
1101055030003,11110550
1101071010006,11110710
1104054020003,11200540
1104069020004,11200720
1105057020009,11215760
1107059030901,11260580
1107064040401,11260620
1107073020401,11260655
1108058020302,11290580
1108076030008,11290760
1108078030004,11290780
1109074030003,11305645
1111065040101,11350630
1112071060203,11380690
1114059020501,11440590
1116055010006,11500590
1117061010301,11530720
1118052070104,11545610
1118059020021,11545690
1119063030012,11560630
1121064020017,11620645
1122055040004,11650540
1123074020002,11680740
1104057010110,11200570
1107057020103,11260570
1108058020202,11290580
1109073010117,11305575
1110057020401,11320710
1111065040001,11350630
1112058030024,11380570
1112071060103,11380690
1113071020104,11410710
1116059010029,11500570
1116067010026,11500611
1117061010201,11530720
1118052070004,11545610
1122055052603,11650540
1124067020006,11710632
1124069020102,11710642
1124075030203,11710690
1125059010802,11740590
1102073010205,11140665
1103063021704,11170630
1105067020008,11215847
1107057020003,11260570
1107059030701,11260580
1108058020102,11290580
1110057020301,11320710
1111059040102,11350612
1111073050110,11350710
1114066070006,11440660
1115064010209,11470620
1115069030119,11470670
1116052021501,11500520
1116061010008,11500591
1117061010101,11530720
1117061020703,11530720
1121073020004,11620735
1121081020012,11620775
1122051010005,11650510
1122053010001,11650530
1123059030010,11680590
1124067011402,11710632
1124069020002,11710642
1124080040104,11710680
1102073010105,11140665
1103051020013,11170510
1105062020006,11215870
1106088020003,11230660
1107059030601,11260580
1107064040101,11260620
1107073020101,11260655
1108058020002,11290580
1108061040008,11290610
1108072030005,11290725
1109064010011,11305620
1110057020201,11320710
1111051010501,11350560
1112072010003,11380530
1113065010107,11410655
1115051020205,11470510
1115064010109,11470620
1117056010205,11530560
1117061010001,11530720
1124057010013,11710561
1124060040003,11710570
1124067011302,11710632
1125051020112,11740515
1102073010005,11140665
1103065030004,11170650
1105062030508,11215870
1106081090104,11230536
1107064040001,11260620
1107073020001,11260655
1108085050002,11290810
1110057020101,11320710
1111058060203,11350611
1112055020302,11380551
1114059020101,11440590
1115053020101,11470530
1115071020211,11470550
1115064010009,11470620
1115066010005,11470640
1117061020503,11530720
1119071010008,11560710
1120071050105,11590605
1120073020005,11590630
1121058020006,11620585
1121080020701,11620595
1124063020103,11710600
1124071020011,11710650
1124078010103,11710720
1103063010802,11170630
1104054030104,11200540
1104057020311,11200570
1105062030407,11215870
1106087010017,11230650
1107071010003,11260565
1107060010102,11260590
1108082030011,11290555
1110057030602,11320710
1111058060102,11350611
1111076060105,11350665
1111069010012,11350670
1112072010035,11380530
1112059050010,11380580
1112067020004,11380640
1115051020004,11470510
1117056010004,11530560
1119073040002,11560515
1120071050004,11590605
1121052020023,11620525
1121078020210,11620605
1122053050009,11650530
1122054010603,11650531
1123074030103,11680740
1124061020007,11710580
1124063020002,11710600
1104056030004,11200560
1107062010001,11260610
1109074040008,11305645
1110057030506,11320710
1111058060006,11350611
1112074030025,11380625
1112071040501,11380690
1114075010401,11440585
1118053020005,11545620
1121066030018,11620665
1122055020302,11650540
1123076020001,11680700
1124054021001,11710532
1124059020101,11710566
1125067010012,11740660
1102058040003,11140580
1103070020002,11170700
1106083030010,11230560
1108078010202,11290780
1112055020005,11380551
1112071040401,11380690
1115059030025,11470580
1121061010008,11620615
1122054010407,11650531
1122055020202,11650540
1122067030014,11650652
1124064010017,11710610
1125059010205,11740590
1101073010006,11110650
1104054010703,11200540
1106088030108,11230660
1108078010102,11290780
1109070030021,11305535
1109074010101,11305645
1111051010004,11350560
1111065030801,11350630
1112057020011,11380560
1112071040301,11380690
1114075010201,11440585
1118052050202,11545610
1120071020001,11590605
1120066010013,11590650
1123080020118,11680670
1124054020802,11710532
1125072010012,11740570
1101053010005,11110530
1101055010001,11110550
1107059030004,11260580
1108078010002,11290780
1109074010001,11305645
1109075040005,11305660
1111065030701,11350630
1111065041302,11350630
1111076030002,11350665
1112071040201,11380690
1113074010202,11410555
1114075010101,11440585
1117061020006,11530720
1118052050102,11545610
1120055030005,11590550
1122054010207,11650531
1122055020002,11650540
1123076030303,11680700
1124054020702,11710532
1124060020301,11710570
1125059010005,11740590
1125074020025,11740685
1105064020005,11215820
1106081100009,11230536
1107073030006,11260655
1108085060007,11290810
1109071030401,11305545
1111065030601,11350630
1112058010022,11380570
1112071040101,11380690
1114075010001,11440585
1115061010006,11470600
1124054020602,11710532
1124079030131,11710670
1102071020120,11140635
1107071020009,11260565
1108082040017,11290555
1109071030301,11305545
1111051020306,11350560
1111078060105,11350625
1111065030501,11350630
1112065030010,11380631
1112071040001,11380690
1115053030006,11470530
1116052010003,11500520
1117064010013,11530750
1119073020301,11560515
1119073050008,11560515
